Timestamp,Origin,Grad,Parent,Neighbor,RSSI,Link_UP(s),Drop_Count,Fwd_Count,Drop_Rate(%),Pin(%),Routing_Cost
2026-03-16 04:12:44,"=""0005""",1,"=""0002""","=""000C""",-64,108,0,27,0.0,98.6,79.77
2026-03-16 04:12:44,"=""0004""",1,"=""0002""","=""0002""",-57,794,0,11,0.0,98.9,17.09
2026-03-16 04:12:44,"=""0004""",1,"=""0002""","=""0006""",-53,724,0,11,0.0,98.9,18.95
2026-03-16 04:12:44,"=""0004""",1,"=""0002""","=""0005""",-56,754,0,11,0.0,98.9,18.1
2026-03-16 04:12:44,"=""0004""",1,"=""0002""","=""0003""",-64,794,0,11,0.0,98.9,17.09
2026-03-16 04:12:44,"=""000B""",4,"=""000A""","=""000A""",-54,457,0,11,0.0,99.5,61.8
2026-03-16 04:12:44,"=""0003""",2,"=""0004""","=""0005""",-56,759,0,13,0.0,98.9,27.97
2026-03-16 04:12:44,"=""0003""",2,"=""0004""","=""0004""",-57,794,0,13,0.0,98.9,27.09
2026-03-16 04:12:44,"=""0003""",2,"=""0004""","=""0006""",-57,729,0,13,0.0,98.9,28.8
2026-03-16 04:12:44,"=""0003""",2,"=""0004""","=""000C""",-57,426,0,13,0.0,98.9,44.17
2026-03-16 04:12:44,"=""0007""",2,"=""0006""","=""0005""",-56,406,0,15,0.0,98.6,45.84
2026-03-16 04:12:44,"=""0007""",2,"=""0006""","=""0006""",-59,581,0,15,0.0,98.6,34.42
2026-03-16 04:12:44,"=""0007""",2,"=""0006""","=""000C""",-35,246,0,15,0.0,98.6,64.04
2026-03-16 04:12:44,"=""0007""",2,"=""0006""","=""0009""",-55,578,0,15,0.0,98.6,34.56
2026-03-16 04:12:44,"=""0007""",2,"=""0006""","=""000A""",-59,508,0,15,0.0,98.6,38.39
2026-03-16 04:12:44,"=""0007""",2,"=""0006""","=""0008""",-60,572,0,15,0.0,98.6,34.86
2026-03-16 04:12:44,"=""000A""",3,"=""0007""","=""0007""",-59,501,0,16,0.0,99.3,48.82
2026-03-16 04:12:44,"=""000A""",3,"=""0007""","=""0009""",-57,513,0,16,0.0,99.3,48.09
2026-03-16 04:12:44,"=""000A""",3,"=""0007""","=""000B""",-60,457,0,16,0.0,99.3,51.8
2026-03-16 04:12:44,"=""0006""",1,"=""0002""","=""0002""",-59,729,0,23,0.0,97.8,18.8
2026-03-16 04:12:44,"=""0006""",1,"=""0002""","=""0004""",-53,727,0,23,0.0,97.8,18.86
2026-03-16 04:12:44,"=""0006""",1,"=""0002""","=""0005""",-57,726,0,23,0.0,97.8,18.89
2026-03-16 04:12:44,"=""0006""",1,"=""0002""","=""0003""",-56,723,0,23,0.0,97.8,18.98
2026-03-16 04:12:44,"=""0006""",1,"=""0002""","=""0007""",-56,691,0,23,0.0,97.8,19.99
2026-03-16 04:12:44,"=""0006""",1,"=""0002""","=""000C""",-66,426,0,23,0.0,97.8,34.17
2026-03-16 04:12:44,"=""000C""",2,"=""0005""","=""0005""",-60,211,0,12,0.0,99.7,69.49
2026-03-16 04:12:44,"=""000C""",2,"=""0005""","=""0007""",-34,241,0,12,0.0,99.7,64.78
2026-03-16 04:12:44,"=""000C""",2,"=""0005""","=""0003""",-56,233,0,12,0.0,99.7,65.99
2026-03-16 04:12:44,"=""000C""",2,"=""0005""","=""0008""",-55,237,0,12,0.0,99.7,65.38
2026-03-16 04:12:44,"=""0009""",3,"=""0007""","=""0007""",-58,625,0,13,0.0,99.4,42.45
2026-03-16 04:12:44,"=""0009""",3,"=""0007""","=""000C""",-60,236,0,13,0.0,99.4,75.54
2026-03-16 04:12:44,"=""0009""",3,"=""0007""","=""000A""",-57,513,0,13,0.0,99.4,48.09
2026-03-16 04:13:14,"=""000B""",4,"=""000A""","=""000A""",-54,488,0,4,0.0,99.5,59.66
2026-03-16 04:13:14,"=""0004""",1,"=""0002""","=""0002""",-53,824,0,17,0.0,98.9,16.41
2026-03-16 04:13:14,"=""0004""",1,"=""0002""","=""0005""",-49,784,0,17,0.0,98.9,17.33
2026-03-16 04:13:14,"=""0004""",1,"=""0002""","=""0006""",-53,754,0,17,0.0,98.9,18.1
2026-03-16 04:13:14,"=""0004""",1,"=""0002""","=""0003""",-58,824,0,17,0.0,98.9,16.41
2026-03-16 04:13:14,"=""0006""",1,"=""0002""","=""0002""",-59,759,0,17,0.0,97.8,17.97
2026-03-16 04:13:14,"=""0006""",1,"=""0002""","=""0005""",-52,756,0,17,0.0,97.8,18.05
2026-03-16 04:13:14,"=""0006""",1,"=""0002""","=""0004""",-54,757,0,17,0.0,97.8,18.02
2026-03-16 04:13:14,"=""0006""",1,"=""0002""","=""0003""",-56,754,0,17,0.0,97.8,18.1
2026-03-16 04:13:14,"=""0006""",1,"=""0002""","=""0007""",-56,721,0,17,0.0,97.8,19.04
2026-03-16 04:13:14,"=""0003""",2,"=""0004""","=""0006""",-55,759,0,15,0.0,98.9,27.97
2026-03-16 04:13:14,"=""0003""",2,"=""0004""","=""0004""",-57,824,0,15,0.0,98.9,26.41
2026-03-16 04:13:14,"=""0003""",2,"=""0004""","=""0005""",-60,789,0,15,0.0,98.9,27.21
2026-03-16 04:13:14,"=""0003""",2,"=""0004""","=""000C""",-56,456,0,15,0.0,98.9,41.87
2026-03-16 04:13:14,"=""000A""",3,"=""0007""","=""0007""",-59,531,0,12,0.0,99.2,47.03
2026-03-16 04:13:14,"=""000A""",3,"=""0007""","=""0009""",-57,543,0,12,0.0,99.2,46.37
2026-03-16 04:13:14,"=""000A""",3,"=""0007""","=""000B""",-53,487,0,12,0.0,99.2,49.72
2026-03-16 04:13:14,"=""0005""",1,"=""0002""","=""0002""",-60,789,0,41,0.0,98.5,17.21
2026-03-16 04:13:14,"=""0005""",1,"=""0002""","=""0004""",-49,787,0,41,0.0,98.5,17.26
2026-03-16 04:13:14,"=""0005""",1,"=""0002""","=""0006""",-52,759,0,41,0.0,98.5,17.97
2026-03-16 04:13:14,"=""0005""",1,"=""0002""","=""0007""",-56,441,0,41,0.0,98.5,32.99
2026-03-16 04:13:14,"=""0005""",1,"=""0002""","=""0003""",-57,784,0,41,0.0,98.5,17.33
2026-03-16 04:13:14,"=""0005""",1,"=""0002""","=""000C""",-63,138,0,41,0.0,98.5,73.13
2026-03-16 04:13:14,"=""000C""",2,"=""0005""","=""0005""",-60,241,0,10,0.0,99.7,64.78
2026-03-16 04:13:14,"=""000C""",2,"=""0005""","=""0007""",-34,271,0,10,0.0,99.7,60.52
2026-03-16 04:13:14,"=""000C""",2,"=""0005""","=""0003""",-57,264,0,10,0.0,99.7,61.48
2026-03-16 04:13:14,"=""000C""",2,"=""0005""","=""0008""",-55,267,0,10,0.0,99.7,61.07
2026-03-16 04:13:14,"=""0007""",2,"=""0006""","=""0005""",-56,436,0,31,0.0,98.5,43.38
2026-03-16 04:13:14,"=""0007""",2,"=""0006""","=""0006""",-57,611,0,31,0.0,98.5,33.05
2026-03-16 04:13:14,"=""0007""",2,"=""0006""","=""000C""",-36,276,0,31,0.0,98.5,59.85
2026-03-16 04:13:14,"=""0007""",2,"=""0006""","=""000A""",-59,538,0,31,0.0,98.5,36.64
2026-03-16 04:13:14,"=""0007""",2,"=""0006""","=""0009""",-59,608,0,31,0.0,98.5,33.18
2026-03-16 04:13:14,"=""0007""",2,"=""0006""","=""0008""",-60,602,0,31,0.0,98.5,33.44
2026-03-16 04:13:14,"=""0009""",3,"=""0007""","=""0007""",-58,655,0,11,0.0,99.3,41.27
2026-03-16 04:13:14,"=""0009""",3,"=""0007""","=""000C""",-60,266,0,11,0.0,99.3,71.2
2026-03-16 04:13:14,"=""0009""",3,"=""0007""","=""000A""",-57,543,0,11,0.0,99.3,46.37
2026-03-16 04:13:14,"=""0009""",3,"=""0007""","=""0008""",-60,2,0,11,0.0,99.3,129.34
2026-03-16 04:13:14,"=""0008""",3,"=""0007""","=""000C""",-58,276,0,10,0.0,99.4,69.85
2026-03-16 04:13:14,"=""0008""",3,"=""0007""","=""0007""",-60,660,0,10,0.0,99.4,41.08
2026-03-16 04:13:44,"=""0004""",1,"=""0002""","=""0002""",-57,854,0,19,0.0,98.8,15.8
2026-03-16 04:13:44,"=""0004""",1,"=""0002""","=""0005""",-51,814,0,19,0.0,98.8,16.63
2026-03-16 04:13:44,"=""0004""",1,"=""0002""","=""0006""",-55,784,0,19,0.0,98.8,17.33
2026-03-16 04:13:44,"=""0004""",1,"=""0002""","=""0003""",-58,854,0,19,0.0,98.8,15.8
2026-03-16 04:13:44,"=""000A""",3,"=""0007""","=""0007""",-58,562,0,5,0.0,99.2,45.36
2026-03-16 04:13:44,"=""000A""",3,"=""0007""","=""0009""",-57,574,0,5,0.0,99.2,44.76
2026-03-16 04:13:44,"=""000A""",3,"=""0007""","=""000B""",-54,518,0,5,0.0,99.2,47.79
2026-03-16 04:13:44,"=""000B""",4,"=""000A""","=""000A""",-54,517,0,10,0.0,99.5,57.85
2026-03-16 04:13:44,"=""0003""",2,"=""0004""","=""0006""",-55,789,0,14,0.0,98.9,27.21
2026-03-16 04:13:44,"=""0003""",2,"=""0004""","=""0004""",-57,854,0,14,0.0,98.9,25.8
2026-03-16 04:13:44,"=""0003""",2,"=""0004""","=""0005""",-60,819,0,14,0.0,98.9,26.52
2026-03-16 04:13:44,"=""0003""",2,"=""0004""","=""000C""",-55,486,0,14,0.0,98.9,39.79
2026-03-16 04:13:44,"=""0008""",3,"=""0007""","=""000C""",-55,306,0,12,0.0,99.4,66.06
2026-03-16 04:13:44,"=""0008""",3,"=""0007""","=""0007""",-60,690,0,12,0.0,99.4,40.03
2026-03-16 04:13:44,"=""000C""",2,"=""0005""","=""0005""",-60,271,0,13,0.0,99.6,60.52
2026-03-16 04:13:44,"=""000C""",2,"=""0005""","=""0007""",-34,301,0,13,0.0,99.6,56.67
2026-03-16 04:13:44,"=""000C""",2,"=""0005""","=""0003""",-57,294,0,13,0.0,99.6,57.53
2026-03-16 04:13:44,"=""000C""",2,"=""0005""","=""0008""",-58,297,0,13,0.0,99.6,57.16
2026-03-16 04:13:44,"=""0009""",3,"=""0007""","=""0007""",-58,685,0,10,0.0,99.3,40.19
2026-03-16 04:13:44,"=""0009""",3,"=""0007""","=""000A""",-59,573,0,10,0.0,99.3,44.81
2026-03-16 04:13:44,"=""0009""",3,"=""0007""","=""0008""",-60,32,0,10,0.0,99.3,119.88
2026-03-16 04:13:44,"=""0007""",2,"=""0006""","=""0005""",-56,466,0,27,0.0,98.4,41.15
2026-03-16 04:13:44,"=""0007""",2,"=""0006""","=""0006""",-57,641,0,27,0.0,98.4,31.8
2026-03-16 04:13:44,"=""0007""",2,"=""0006""","=""000C""",-35,306,0,27,0.0,98.4,56.06
2026-03-16 04:13:44,"=""0007""",2,"=""0006""","=""0009""",-59,638,0,27,0.0,98.4,31.92
2026-03-16 04:13:44,"=""0007""",2,"=""0006""","=""0008""",-59,632,0,27,0.0,98.4,32.16
2026-03-16 04:13:44,"=""0007""",2,"=""0006""","=""000A""",-59,568,0,27,0.0,98.4,35.06
2026-03-16 04:13:44,"=""0006""",1,"=""0002""","=""0002""",-59,789,0,23,0.0,97.7,17.21
2026-03-16 04:13:44,"=""0006""",1,"=""0002""","=""0004""",-52,787,0,23,0.0,97.7,17.26
2026-03-16 04:13:44,"=""0006""",1,"=""0002""","=""0005""",-57,786,0,23,0.0,97.7,17.28
2026-03-16 04:13:44,"=""0006""",1,"=""0002""","=""0003""",-56,784,0,23,0.0,97.7,17.33
2026-03-16 04:13:44,"=""0006""",1,"=""0002""","=""0007""",-56,751,0,23,0.0,97.7,18.18
2026-03-16 04:13:44,"=""0005""",1,"=""0002""","=""0002""",-60,819,0,34,0.0,98.4,16.52
2026-03-16 04:13:44,"=""0005""",1,"=""0002""","=""0004""",-51,817,0,34,0.0,98.4,16.57
2026-03-16 04:13:44,"=""0005""",1,"=""0002""","=""0006""",-58,789,0,34,0.0,98.4,17.21
2026-03-16 04:13:44,"=""0005""",1,"=""0002""","=""0003""",-57,814,0,34,0.0,98.4,16.63
2026-03-16 04:13:44,"=""0005""",1,"=""0002""","=""0007""",-66,471,0,34,0.0,98.4,30.8
2026-03-16 04:13:44,"=""0005""",1,"=""0002""","=""000C""",-63,168,0,34,0.0,98.4,67.12
2026-03-16 04:14:14,"=""0004""",1,"=""0002""","=""0002""",-54,885,0,5,0.0,98.8,15.23
2026-03-16 04:14:14,"=""0004""",1,"=""0002""","=""0005""",-49,845,0,5,0.0,98.8,15.98
2026-03-16 04:14:14,"=""0004""",1,"=""0002""","=""0006""",-55,815,0,5,0.0,98.8,16.61
2026-03-16 04:14:14,"=""0004""",1,"=""0002""","=""0003""",-58,885,0,5,0.0,98.8,15.23
2026-03-16 04:14:14,"=""000C""",2,"=""0005""","=""0005""",-60,302,0,4,0.0,99.6,56.54
2026-03-16 04:14:14,"=""000C""",2,"=""0005""","=""0007""",-33,332,0,4,0.0,99.6,53.07
2026-03-16 04:14:14,"=""000C""",2,"=""0005""","=""0003""",-57,325,0,4,0.0,99.6,53.85
2026-03-16 04:14:14,"=""000C""",2,"=""0005""","=""0008""",-58,328,0,4,0.0,99.6,53.51
2026-03-16 04:14:14,"=""0005""",1,"=""0002""","=""0002""",-60,849,0,16,0.0,98.3,15.9
2026-03-16 04:14:14,"=""0005""",1,"=""0002""","=""0004""",-52,847,0,16,0.0,98.3,15.94
2026-03-16 04:14:14,"=""0005""",1,"=""0002""","=""0006""",-52,819,0,16,0.0,98.3,16.52
2026-03-16 04:14:14,"=""0005""",1,"=""0002""","=""0007""",-55,501,0,16,0.0,98.3,28.82
2026-03-16 04:14:14,"=""0005""",1,"=""0002""","=""0003""",-57,844,0,16,0.0,98.3,16.0
2026-03-16 04:14:14,"=""0005""",1,"=""0002""","=""000C""",-62,198,0,16,0.0,98.3,61.69
2026-03-16 04:14:14,"=""0008""",3,"=""0007""","=""000C""",-58,337,0,4,0.0,99.3,62.52
2026-03-16 04:14:14,"=""0008""",3,"=""0007""","=""0007""",-60,721,0,4,0.0,99.3,39.04
2026-03-16 04:14:14,"=""0007""",2,"=""0006""","=""0005""",-56,496,0,20,0.0,98.3,39.14
2026-03-16 04:14:14,"=""0007""",2,"=""0006""","=""0006""",-57,671,0,20,0.0,98.3,30.68
2026-03-16 04:14:14,"=""0007""",2,"=""0006""","=""000C""",-35,336,0,20,0.0,98.3,52.63
2026-03-16 04:14:14,"=""0007""",2,"=""0006""","=""000A""",-59,598,0,20,0.0,98.3,33.62
2026-03-16 04:14:14,"=""0007""",2,"=""0006""","=""0009""",-59,668,0,20,0.0,98.3,30.79
2026-03-16 04:14:14,"=""0007""",2,"=""0006""","=""0008""",-60,662,0,20,0.0,98.3,31.01
2026-03-16 04:14:14,"=""0003""",2,"=""0005""","=""0006""",-53,819,0,16,0.0,98.8,26.52
2026-03-16 04:14:14,"=""0003""",2,"=""0005""","=""0004""",-57,884,0,16,0.0,98.8,25.25
2026-03-16 04:14:14,"=""0003""",2,"=""0005""","=""0005""",-60,849,0,16,0.0,98.8,25.9
2026-03-16 04:14:14,"=""0003""",2,"=""0005""","=""000C""",-55,516,0,16,0.0,98.8,37.91
2026-03-16 04:14:14,"=""0009""",3,"=""0007""","=""0007""",-58,715,0,12,0.0,99.3,39.22
2026-03-16 04:14:14,"=""0009""",3,"=""0007""","=""000A""",-57,603,0,12,0.0,99.3,43.4
2026-03-16 04:14:14,"=""0009""",3,"=""0007""","=""0008""",-60,62,0,12,0.0,99.3,111.33
2026-03-16 04:14:14,"=""000B""",4,"=""000A""","=""000A""",-54,547,0,12,0.0,99.5,56.15
2026-03-16 04:14:14,"=""000A""",3,"=""0007""","=""0007""",-58,591,0,10,0.0,99.2,43.95
2026-03-16 04:14:14,"=""000A""",3,"=""0007""","=""0009""",-57,603,0,10,0.0,99.2,43.4
2026-03-16 04:14:14,"=""000A""",3,"=""0007""","=""000B""",-54,547,0,10,0.0,99.2,46.15
2026-03-16 04:14:14,"=""0006""",1,"=""0002""","=""0002""",-59,819,0,11,0.0,97.7,16.52
2026-03-16 04:14:14,"=""0006""",1,"=""0002""","=""0005""",-52,816,0,11,0.0,97.7,16.59
2026-03-16 04:14:14,"=""0006""",1,"=""0002""","=""0004""",-55,817,0,11,0.0,97.7,16.57
2026-03-16 04:14:14,"=""0006""",1,"=""0002""","=""0003""",-53,814,0,11,0.0,97.7,16.63
2026-03-16 04:14:14,"=""0006""",1,"=""0002""","=""0007""",-56,781,0,11,0.0,97.7,17.4
2026-03-16 04:14:44,"=""0006""",1,"=""0002""","=""0002""",-60,850,0,2,0.0,97.6,15.88
2026-03-16 04:14:44,"=""0006""",1,"=""0002""","=""0005""",-51,847,0,2,0.0,97.6,15.94
2026-03-16 04:14:44,"=""0006""",1,"=""0002""","=""0004""",-53,848,0,2,0.0,97.6,15.92
2026-03-16 04:14:44,"=""0006""",1,"=""0002""","=""0003""",-53,845,0,2,0.0,97.6,15.98
2026-03-16 04:14:44,"=""0006""",1,"=""0002""","=""0007""",-59,812,0,2,0.0,97.6,16.68
2026-03-16 04:14:44,"=""000A""",3,"=""0007""","=""0007""",-59,622,0,5,0.0,99.1,42.58
2026-03-16 04:14:44,"=""000A""",3,"=""0007""","=""0009""",-58,634,0,5,0.0,99.1,42.08
2026-03-16 04:14:44,"=""000A""",3,"=""0007""","=""000B""",-60,578,0,5,0.0,99.1,44.56
2026-03-16 04:14:44,"=""000C""",2,"=""0005""","=""0005""",-60,332,0,1,0.0,99.6,53.07
2026-03-16 04:14:44,"=""000C""",2,"=""0005""","=""0007""",-33,362,0,1,0.0,99.6,49.92
2026-03-16 04:14:44,"=""000C""",2,"=""0005""","=""0003""",-56,355,0,1,0.0,99.6,50.63
2026-03-16 04:14:44,"=""000C""",2,"=""0005""","=""0008""",-58,358,0,1,0.0,99.6,50.32
2026-03-16 04:14:44,"=""0004""",1,"=""0002""","=""0002""",-56,914,0,10,0.0,98.8,14.75
2026-03-16 04:14:44,"=""0004""",1,"=""0002""","=""0005""",-48,874,0,10,0.0,98.8,15.43
2026-03-16 04:14:44,"=""0004""",1,"=""0002""","=""0006""",-55,844,0,10,0.0,98.8,16.0
2026-03-16 04:14:44,"=""0004""",1,"=""0002""","=""0003""",-58,914,0,10,0.0,98.8,14.75
2026-03-16 04:14:44,"=""0008""",3,"=""0007""","=""000C""",-58,366,0,10,0.0,99.3,59.52
2026-03-16 04:14:44,"=""0008""",3,"=""0007""","=""0007""",-60,750,0,10,0.0,99.3,38.21
2026-03-16 04:14:44,"=""000B""",4,"=""000A""","=""000A""",-55,577,0,11,0.0,99.4,54.61
2026-03-16 04:14:44,"=""0007""",2,"=""0006""","=""0005""",-55,526,0,35,0.0,98.2,37.32
2026-03-16 04:14:44,"=""0007""",2,"=""0006""","=""0006""",-60,701,0,35,0.0,98.2,29.66
2026-03-16 04:14:44,"=""0007""",2,"=""0006""","=""000C""",-35,366,0,35,0.0,98.2,49.52
2026-03-16 04:14:44,"=""0007""",2,"=""0006""","=""0009""",-56,698,0,35,0.0,98.2,29.76
2026-03-16 04:14:44,"=""0007""",2,"=""0006""","=""000A""",-58,628,0,35,0.0,98.2,32.33
2026-03-16 04:14:44,"=""0007""",2,"=""0006""","=""0008""",-59,692,0,35,0.0,98.2,29.96
2026-03-16 04:14:44,"=""0005""",1,"=""0002""","=""0002""",-60,879,0,60,0.0,98.2,15.34
2026-03-16 04:14:44,"=""0005""",1,"=""0002""","=""0004""",-56,877,0,60,0.0,98.2,15.38
2026-03-16 04:14:44,"=""0005""",1,"=""0002""","=""0006""",-58,849,0,60,0.0,98.2,15.9
2026-03-16 04:14:44,"=""0005""",1,"=""0002""","=""0007""",-55,531,0,60,0.0,98.2,27.03
2026-03-16 04:14:44,"=""0005""",1,"=""0002""","=""0003""",-65,874,0,60,0.0,98.2,15.43
2026-03-16 04:14:44,"=""0005""",1,"=""0002""","=""000C""",-63,228,0,60,0.0,98.2,56.77
2026-03-16 04:14:44,"=""0003""",2,"=""0004""","=""0006""",-53,849,0,15,0.0,98.8,25.9
2026-03-16 04:14:44,"=""0003""",2,"=""0004""","=""0004""",-57,914,0,15,0.0,98.8,24.75
2026-03-16 04:14:44,"=""0003""",2,"=""0004""","=""0005""",-60,879,0,15,0.0,98.8,25.34
2026-03-16 04:14:44,"=""0003""",2,"=""0004""","=""000C""",-55,546,0,15,0.0,98.8,36.2
2026-03-16 04:14:44,"=""0009""",3,"=""0007""","=""0007""",-54,745,0,11,0.0,99.3,38.35
2026-03-16 04:14:44,"=""0009""",3,"=""0007""","=""000A""",-59,633,0,11,0.0,99.3,42.12
2026-03-16 04:14:44,"=""0009""",3,"=""0007""","=""0008""",-60,92,0,11,0.0,99.3,103.59
2026-03-16 04:15:14,"=""0009""",3,"=""0007""","=""0007""",-54,776,0,5,0.0,99.2,37.53
2026-03-16 04:15:14,"=""0009""",3,"=""0007""","=""000A""",-59,664,0,5,0.0,99.2,40.93
2026-03-16 04:15:14,"=""0009""",3,"=""0007""","=""0008""",-60,123,0,5,0.0,99.2,96.37
2026-03-16 04:15:14,"=""0005""",1,"=""0002""","=""0002""",-60,909,0,29,0.0,98.1,14.83
2026-03-16 04:15:14,"=""0005""",1,"=""0002""","=""0004""",-56,907,0,29,0.0,98.1,14.86
2026-03-16 04:15:14,"=""0005""",1,"=""0002""","=""0006""",-58,879,0,29,0.0,98.1,15.34
2026-03-16 04:15:14,"=""0005""",1,"=""0002""","=""0007""",-56,561,0,29,0.0,98.1,25.41
2026-03-16 04:15:14,"=""0005""",1,"=""0002""","=""0003""",-57,904,0,29,0.0,98.1,14.91
2026-03-16 04:15:14,"=""0005""",1,"=""0002""","=""000C""",-61,258,0,29,0.0,98.1,52.32
2026-03-16 04:15:14,"=""0003""",2,"=""0004""","=""0006""",-55,879,0,15,0.0,98.8,25.34
2026-03-16 04:15:14,"=""0003""",2,"=""0004""","=""0004""",-57,944,0,15,0.0,98.8,24.3
2026-03-16 04:15:14,"=""0003""",2,"=""0004""","=""0005""",-60,909,0,15,0.0,98.8,24.83
2026-03-16 04:15:14,"=""0003""",2,"=""0004""","=""000C""",-55,576,0,15,0.0,98.8,34.66
2026-03-16 04:15:14,"=""000A""",3,"=""0007""","=""0007""",-58,651,0,12,0.0,99.1,41.42
2026-03-16 04:15:14,"=""000A""",3,"=""0007""","=""0009""",-57,663,0,12,0.0,99.1,40.97
2026-03-16 04:15:14,"=""000A""",3,"=""0007""","=""000B""",-54,607,0,12,0.0,99.1,43.22
2026-03-16 04:15:14,"=""0007""",2,"=""0006""","=""0005""",-56,556,0,31,0.0,98.1,35.67
2026-03-16 04:15:14,"=""0007""",2,"=""0006""","=""0006""",-58,731,0,31,0.0,98.1,28.75
2026-03-16 04:15:14,"=""0007""",2,"=""0006""","=""000C""",-35,396,0,31,0.0,98.1,46.71
2026-03-16 04:15:14,"=""0007""",2,"=""0006""","=""0009""",-59,728,0,31,0.0,98.1,28.83
2026-03-16 04:15:14,"=""0007""",2,"=""0006""","=""000A""",-59,658,0,31,0.0,98.1,31.15
2026-03-16 04:15:14,"=""0007""",2,"=""0006""","=""0008""",-60,722,0,31,0.0,98.1,29.01
2026-03-16 04:15:14,"=""0008""",3,"=""0007""","=""000C""",-58,396,0,10,0.0,99.3,56.71
2026-03-16 04:15:14,"=""0008""",3,"=""0007""","=""0007""",-60,780,0,10,0.0,99.3,37.43
2026-03-16 04:15:14,"=""000C""",2,"=""0005""","=""0005""",-60,361,0,11,0.0,99.5,50.02
2026-03-16 04:15:14,"=""000C""",2,"=""0005""","=""0007""",-35,391,0,11,0.0,99.5,47.16
2026-03-16 04:15:14,"=""000C""",2,"=""0005""","=""0003""",-56,384,0,11,0.0,99.5,47.8
2026-03-16 04:15:14,"=""000C""",2,"=""0005""","=""0008""",-58,387,0,11,0.0,99.5,47.53
2026-03-16 04:15:14,"=""0004""",1,"=""0002""","=""0002""",-53,944,0,20,0.0,98.7,14.3
2026-03-16 04:15:14,"=""0004""",1,"=""0002""","=""0005""",-51,904,0,20,0.0,98.7,14.91
2026-03-16 04:15:14,"=""0004""",1,"=""0002""","=""0006""",-53,874,0,20,0.0,98.7,15.43
2026-03-16 04:15:14,"=""0004""",1,"=""0002""","=""0003""",-58,944,0,20,0.0,98.7,14.3
2026-03-16 04:15:14,"=""0006""",1,"=""0002""","=""0002""",-59,879,0,9,0.0,97.5,15.34
2026-03-16 04:15:14,"=""0006""",1,"=""0002""","=""0005""",-52,876,0,9,0.0,97.5,15.39
2026-03-16 04:15:14,"=""0006""",1,"=""0002""","=""0004""",-53,877,0,9,0.0,97.5,15.38
2026-03-16 04:15:14,"=""0006""",1,"=""0002""","=""0003""",-55,874,0,9,0.0,97.5,15.43
2026-03-16 04:15:14,"=""0006""",1,"=""0002""","=""0007""",-56,841,0,9,0.0,97.5,16.06
2026-03-16 04:15:14,"=""000B""",4,"=""000A""","=""000A""",-55,607,0,10,0.0,99.4,53.22
2026-03-16 04:15:44,"=""000C""",2,"=""0005""","=""0005""",-60,391,0,11,0.0,99.5,47.16
2026-03-16 04:15:44,"=""000C""",2,"=""0005""","=""0007""",-34,421,0,11,0.0,99.5,44.58
2026-03-16 04:15:44,"=""000C""",2,"=""0005""","=""0003""",-57,414,0,11,0.0,99.5,45.16
2026-03-16 04:15:44,"=""000C""",2,"=""0005""","=""0008""",-58,417,0,11,0.0,99.5,44.91
2026-03-16 04:15:44,"=""0008""",3,"=""0007""","=""000C""",-55,427,0,12,0.0,99.2,54.09
2026-03-16 04:15:44,"=""0008""",3,"=""0007""","=""0007""",-60,811,0,12,0.0,99.2,36.7
2026-03-16 04:15:44,"=""000A""",3,"=""0007""","=""0007""",-58,681,0,16,0.0,99.0,40.33
2026-03-16 04:15:44,"=""000A""",3,"=""0007""","=""0009""",-57,693,0,16,0.0,99.0,39.93
2026-03-16 04:15:44,"=""000A""",3,"=""0007""","=""000B""",-52,637,0,16,0.0,99.0,41.96
2026-03-16 04:15:44,"=""000B""",4,"=""000A""","=""000A""",-54,637,0,10,0.0,99.4,51.96
2026-03-16 04:15:44,"=""0003""",2,"=""0004""","=""0005""",-56,939,0,13,0.0,98.7,24.37
2026-03-16 04:15:44,"=""0003""",2,"=""0004""","=""0006""",-56,909,0,13,0.0,98.7,24.83
2026-03-16 04:15:44,"=""0003""",2,"=""0004""","=""0004""",-57,974,0,13,0.0,98.7,23.89
2026-03-16 04:15:44,"=""0003""",2,"=""0004""","=""000C""",-57,606,0,13,0.0,98.7,33.27
2026-03-16 04:15:44,"=""0007""",2,"=""0006""","=""0005""",-56,586,0,27,0.0,98.0,34.18
2026-03-16 04:15:44,"=""0007""",2,"=""0006""","=""0006""",-57,761,0,27,0.0,98.0,27.91
2026-03-16 04:15:44,"=""0007""",2,"=""0006""","=""000C""",-36,426,0,27,0.0,98.0,44.17
2026-03-16 04:15:44,"=""0007""",2,"=""0006""","=""0009""",-59,758,0,27,0.0,98.0,27.99
2026-03-16 04:15:44,"=""0007""",2,"=""0006""","=""000A""",-59,688,0,27,0.0,98.0,30.09
2026-03-16 04:15:44,"=""0007""",2,"=""0006""","=""0008""",-60,752,0,27,0.0,98.0,28.15
2026-03-16 04:15:44,"=""0006""",1,"=""0002""","=""0002""",-58,909,0,10,0.0,97.5,14.83
2026-03-16 04:15:44,"=""0006""",1,"=""0002""","=""0005""",-52,906,0,10,0.0,97.5,14.88
2026-03-16 04:15:44,"=""0006""",1,"=""0002""","=""0004""",-53,907,0,10,0.0,97.5,14.86
2026-03-16 04:15:44,"=""0006""",1,"=""0002""","=""0003""",-53,904,0,10,0.0,97.5,14.91
2026-03-16 04:15:44,"=""0006""",1,"=""0002""","=""0007""",-59,871,0,10,0.0,97.5,15.48
